what flights go from charlotte to baltimore in the morning	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(charlotte)),is_to(A,D),const(D,city_name(baltimore))))
what flights go from philadelphia to san francisco with a stopover in dallas	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_stop_at_city(A,D),const(D,city_name(dallas))))
do you have a 9 o'clock flight from boston to philadelphia	answer_1(A,(is_flight(A),is_flight_departure_time(A,B),const(B,time(900)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(philadelphia))))
what's the lowest one way fare from pittsburgh to denver	answer_1(A,(_min(A,(is_oneway(B),is_from(B,C),const(C,city_name(pittsburgh)),is_to(B,D),const(D,city_name(denver)),p_flight_fare(B,A)))))
what is the cheapest one way fare from denver to pittsburgh	answer_1(A,(_min(A,(is_oneway(B),is_from(B,C),const(C,city_name(denver)),is_to(B,D),const(D,city_name(pittsburgh)),p_flight_fare(B,A)))))
what is the cheapest fare from dallas to denver round trip	answer_1(A,(_min(A,(is_from(B,C),const(C,city_name(dallas)),is_to(B,D),const(D,city_name(denver)),is_round_trip(B),p_flight_fare(B,A)))))
what are the afternoon flights from atlanta to baltimore	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(atlanta)),is_to(A,D),const(D,city_name(baltimore))))
morning flight from boston to philadelphia	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(philadelphia))))
what flights are there arriving in chicago on continental after 11pm	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(co)),larger_than_arrival_time(A,E),const(E,time(2300)),is_to(A,F),const(F,city_name(chicago))))
list flights from philadelphia to san francisco via dallas	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_stop_at_city(A,D),const(D,city_name(dallas))))
what is the least expensive one way fare from boston to pittsburgh	answer_1(A,(_min(A,(p_flight_fare(B,A),is_to(B,E),const(E,city_name(pittsburgh)),is_from(B,F),const(F,city_name(boston)),is_oneway(B)))))
please list the morning flights from kansas city to atlanta	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(kansas_city)),is_to(A,D),const(D,city_name(atlanta))))
i would like a flight from philadelphia to san francisco but i would like to stop in dallas	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_stop_at_city(A,D),const(D,city_name(dallas))))
do you have a flight from philadelphia to san francisco with a stopover in dallas	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_stop_at_city(A,D),const(D,city_name(dallas))))
what are the afternoon flights between washington and boston	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(washington)),is_to(A,D),const(D,city_name(boston))))
please list the flight times from pittsburgh to newark	answer_1(A,(is_from(B,C),const(C,city_name(pittsburgh)),is_to(B,D),const(D,city_name(newark)),is_flight_departure_time(B,A)))
what is the cheapest fare one way between pittsburgh and denver	answer_1(A,(_min(A,(is_oneway(B),is_from(B,C),const(C,city_name(pittsburgh)),is_to(B,D),const(D,city_name(denver)),p_flight_fare(B,A)))))
what flights are there arriving in chicago after 9pm on continental	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(co)),larger_than_arrival_time(A,E),const(E,time(2100)),is_to(A,F),const(F,city_name(chicago))))
please list the flight times from pittsburgh to newark	answer_1(A,(is_from(B,C),const(C,city_name(pittsburgh)),is_to(B,D),const(D,city_name(newark)),is_flight_departure_time(B,A)))
please list the flight times for boston to pittsburgh	answer_1(A,(is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(pittsburgh)),is_flight_departure_time(B,A)))
could you tell me about flights from philadelphia to dallas the flights should leave philadelphia in the morning	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(dallas))))
please list the flight times from boston to pittsburgh	answer_1(A,(is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(pittsburgh)),is_flight_departure_time(B,A)))
list the flights from philadelphia to san francisco which have a layover in dallas	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_stop_at_city(A,D),const(D,city_name(dallas))))
how many fares are there one way from tacoma to montreal	answer_1(G,(count(A,((is_oneway(B),is_from(B,C),const(C,city_name(tacoma)),is_to(B,D),const(D,city_name(montreal)),p_flight_fare(B,A))),G)))
what are the rental car rates in san francisco	answer_1(A,(is_rental_car(B),is_to_city(B,C),const(C,city_name(san_francisco)),p_ground_fare(B,A)))
give me morning flights from charlotte to baltimore	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(charlotte)),is_to(A,D),const(D,city_name(baltimore))))
i'd like to fly from philadelphia to dallas to san francisco	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_stop_at_city(A,D),const(D,city_name(dallas))))
what's the cheapest flight from baltimore to dallas on american	answer_1(A,(argmin_get_flight_fare(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(baltimore)),is_to(A,D),const(D,city_name(dallas))))))
give me all nonstops from new york city to las vegas that arrive on a sunday	answer_1(A,(is_non_stop_flight(A),is_from(A,B),const(B,city_name(new_york)),is_to(A,C),const(C,city_name(las_vegas)),is_flight_day_arrival(A,D),const(D,day(sunday))))
show me the morning flights from boston to philadelphia	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(philadelphia))))
and flight from oakland to boston leaving after midnight	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(0)),is_from(A,E),const(E,city_name(oakland)),is_to(A,F),const(F,city_name(boston))))
what flights from chicago to kansas city in the morning	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(chicago)),is_to(A,D),const(D,city_name(kansas_city))))
show me all flights from philadelphia to san francisco with one stop in dallas	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_stop_at_city(A,D),const(D,city_name(dallas))))
show me the flights next tuesday between philadelphia and san francisco	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_on_day(A,D),const(D,day(tuesday))))
show morning flights from philadelphia to dallas	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(dallas))))
what flights from boston arrive in dallas fort worth before 5pm	answer_1(A,(is_flight(A),less_than_arrival_time(A,D),const(D,time(1700)),is_from(A,E),const(E,city_name(boston)),is_to(A,F),const(F,city_name(dallas))))
what flights leave washington dc and arrive in san francisco on wednesday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(washington)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_on_day(A,D),const(D,day(wednesday))))
philadelphia to san francisco next week tuesday show the flights	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_on_day(A,D),const(D,day(tuesday))))
what is the available ground transportation between san francisco and downtown	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(san_francisco)),is_from_airports_of_city(A,C),const(C,city_name(san_francisco))))
how many fares are there one way from tacoma to montreal	answer_1(G,(count(A,((is_oneway(B),is_from(B,C),const(C,city_name(tacoma)),is_to(B,D),const(D,city_name(montreal)),p_flight_fare(B,A))),G)))
are there any thrift economy flights to san francisco from boston	answer_1(A,(is_flight(A),is_flight_has_class_type(A,B),const(B,class_description(thrift)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(san_francisco))))
okay on the following wednesday i'd like to go from memphis to cincinnati as early as possible	answer_1(A,(argmin_departure_time(A,(is_from(A,B),const(B,city_name(memphis)),is_to(A,C),const(C,city_name(cincinnati)),is_flight_on_day(A,D),const(D,day(wednesday))))))
what are the morning flights from boston to philadelphia	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(philadelphia))))
show me flights to san francisco from philadelphia stopping in dallas	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_stop_at_city(A,D),const(D,city_name(dallas))))
i'd like to fly from philadelphia to san francisco with a stopover in dallas	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_stop_at_city(A,D),const(D,city_name(dallas))))
show me all flights from philadelphia to san francisco with one stop in dallas	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_stop_at_city(A,D),const(D,city_name(dallas))))
i need to find a flight from philadelphia to san francisco that has a stopover in dallas	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_stop_at_city(A,D),const(D,city_name(dallas))))
do you have an 819 flight from denver to san francisco	answer_1(A,(is_flight(A),is_flight_departure_time(A,B),const(B,time(819)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(san_francisco))))
list flights from philadelphia to san francisco thursday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_on_day(A,D),const(D,day(thursday))))
what do you have tomorrow morning from pittsburgh to atlanta	answer_1(A,(is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(pittsburgh)),is_to(A,D),const(D,city_name(atlanta)),is_tomorrow_flight(A)))
list daily flights from boston to oakland using continental airlines	answer_1(A,(is_flight(A),is_daily_flight(A),is_flight_airline(A,B),const(B,airline_code(co)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(oakland))))
what are the lowest one way fares from pittsburgh to atlanta	answer_1(A,(_min(A,(is_oneway(B),is_from(B,C),const(C,city_name(pittsburgh)),is_to(B,D),const(D,city_name(atlanta)),p_flight_fare(B,A)))))
list daily flights from boston to oakland using twa	answer_1(A,(is_flight(A),is_daily_flight(A),is_flight_airline(A,B),const(B,airline_code(tw)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(oakland))))
show me morning flights from atlanta to philadelphia	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(atlanta)),is_to(A,D),const(D,city_name(philadelphia))))
flights from montreal and phoenix to las vegas	answer_1(A,(is_flight(A),or(is_from(A,B),const(B,city_name(phoenix)),is_from(A,C),const(C,city_name(montreal))),is_to(A,D),const(D,city_name(las_vegas))))
list daily flights from oakland to boston using continental airlines	answer_1(A,(is_flight(A),is_daily_flight(A),is_flight_airline(A,B),const(B,airline_code(co)),is_from(A,C),const(C,city_name(oakland)),is_to(A,D),const(D,city_name(boston))))
which northwest flights stop in denver before noon	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(nw)),less_than_arrival_time(A,E),const(E,time(1200)),is_flight_stop_at_city(A,F),const(F,city_name(denver))))
show me flights from atlanta to philadelphia in the morning	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(atlanta)),is_to(A,D),const(D,city_name(philadelphia))))
i would like a flight from kansas city to st. paul departing at 4pm	answer_1(A,(is_flight(A),is_flight_departure_time(A,B),const(B,time(1600)),is_from(A,C),const(C,city_name(kansas_city)),is_to(A,D),const(D,city_name(st_paul))))
what are the flights available in the morning between denver and san francisco	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(san_francisco))))
what is the cost of a flight from boston to denver	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(denver)),p_flight_fare(B,A)))
what are the lowest one way fares from atlanta to pittsburgh	answer_1(A,(_min(A,(is_oneway(B),is_from(B,C),const(C,city_name(atlanta)),is_to(B,D),const(D,city_name(pittsburgh)),p_flight_fare(B,A)))))
i need a flight from pittsburgh to new york leaving at 5pm	answer_1(A,(is_flight(A),is_flight_departure_time(A,B),const(B,time(1700)),is_from(A,C),const(C,city_name(pittsburgh)),is_to(A,D),const(D,city_name(new_york))))
morning flight from atlanta to philadelphia	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(atlanta)),is_to(A,D),const(D,city_name(philadelphia))))
united airlines flights stopping in denver before noon	answer_1(A,(less_than_arrival_time(A,D),const(D,time(1200)),is_flight_stop_at_city(A,E),const(E,city_name(denver)),is_flight(A),is_flight_airline(A,F),const(F,airline_code(ua))))
what's the lowest round trip fare from denver to atlanta	answer_1(A,(_min(A,(is_from(B,C),const(C,city_name(denver)),is_to(B,D),const(D,city_name(atlanta)),is_round_trip(B),p_flight_fare(B,A)))))
what flights leave from newark to los angeles in the afternoon	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(newark)),is_to(A,D),const(D,city_name(los_angeles))))
show flights from denver to oakland that arrive after 12 o'clock	answer_1(A,(is_flight(A),larger_than_arrival_time(A,D),const(D,time(1200)),is_from(A,E),const(E,city_name(denver)),is_to(A,F),const(F,city_name(oakland))))
show me the evening flights from philadelphia to atlanta	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(evening)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(atlanta))))
in economy class from dallas to baltimore arriving july seventh i'd like to know what's the cheapest ticket possible	answer_1(A,(argmin_get_flight_fare(A,(is_flight_economy(A),is_from(A,B),const(B,city_name(dallas)),is_to(A,C),const(C,city_name(baltimore)),is_flight_month_arrival(A,D),const(D,month(july))))))
am flights from dallas to san francisco	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(dallas)),is_to(A,D),const(D,city_name(san_francisco))))
evening flights from philadelphia to oakland	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(evening)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(oakland))))
what is the latest flight from boston to denver that serves a meal	answer_1(A,(argmax_departure_time(A,(is_flight(A),is_flight_has_meal(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(denver))))))
what's the lowest round trip fare from dallas to atlanta	answer_1(A,(_min(A,(is_from(B,C),const(C,city_name(dallas)),is_to(B,D),const(D,city_name(atlanta)),is_round_trip(B),p_flight_fare(B,A)))))
all flights from baltimore to philadelphia less than 1000 dollars	answer_1(A,(is_flight(A),less_than_flight_fare(A,D),const(D,dollar(1000)),is_from(A,E),const(E,city_name(baltimore)),is_to(A,F),const(F,city_name(philadelphia))))
show me the earliest nonstop flight from dallas to houston	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_non_stop_flight(A),is_from(A,B),const(B,city_name(dallas)),is_to(A,C),const(C,city_name(houston))))))
list daily flights from oakland to boston using united airlines	answer_1(A,(is_flight(A),is_daily_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(oakland)),is_to(A,D),const(D,city_name(boston))))
list all daily flights between oakland and boston using american airline	answer_1(A,(is_flight(A),is_daily_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(oakland)),is_to(A,D),const(D,city_name(boston))))
am flights from atlanta to philadelphia	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(atlanta)),is_to(A,D),const(D,city_name(philadelphia))))
please list am flights leaving san francisco boston	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(san_francisco)),is_to(A,D),const(D,city_name(boston))))
list all nonstop flights from newark to tampa leaving on friday	answer_1(A,(is_flight(A),is_non_stop_flight(A),is_from(A,B),const(B,city_name(newark)),is_to(A,C),const(C,city_name(tampa)),is_flight_on_day(A,D),const(D,day(friday))))
cheapest round trip airfare from tacoma to orlando	answer_1(A,(_min(A,(is_from(B,C),const(C,city_name(tacoma)),is_to(B,D),const(D,city_name(orlando)),is_round_trip(B),p_flight_fare(B,A)))))
i'm looking for a flight that goes from ontario to westchester and stops in chicago	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(ontario)),is_to(A,C),const(C,city_name(westchester_county)),is_flight_stop_at_city(A,D),const(D,city_name(chicago))))
list daily flights from oakland to boston using delta airlines	answer_1(A,(is_flight(A),is_daily_flight(A),is_flight_airline(A,B),const(B,airline_code(dl)),is_from(A,C),const(C,city_name(oakland)),is_to(A,D),const(D,city_name(boston))))
list all daily flights between boston and oakland using delta airlines	answer_1(A,(is_flight(A),is_daily_flight(A),is_flight_airline(A,B),const(B,airline_code(dl)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(oakland))))
i need to fly from pittsburgh to oakland and depart in the afternoon	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(pittsburgh)),is_to(A,D),const(D,city_name(oakland))))
what type of aircraft leaving philadelphia to dallas	answer_1(A,(is_from(B,C),const(C,city_name(philadelphia)),is_to(B,D),const(D,city_name(dallas)),is_flight_with_specific_aircraft(B,A)))
list daily flights from boston to oakland using united airlines	answer_1(A,(is_flight(A),is_daily_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(oakland))))
please list the morning flights from philadelphia to toronto	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(morning)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(toronto))))
list all daily flights between boston and oakland using american airlines	answer_1(A,(is_flight(A),is_daily_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(oakland))))
i want a flight between oakland and boston that arrives before 5pm	answer_1(A,(is_flight(A),less_than_arrival_time(A,D),const(D,time(1700)),is_from(A,E),const(E,city_name(oakland)),is_to(A,F),const(F,city_name(boston))))
show flights from denver to oakland that arrive after 12 o'clock	answer_1(A,(is_flight(A),larger_than_arrival_time(A,D),const(D,time(1200)),is_from(A,E),const(E,city_name(denver)),is_to(A,F),const(F,city_name(oakland))))
show me the flights from tacoma to miami after 6pm	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1800)),is_from(A,E),const(E,city_name(tacoma)),is_to(A,F),const(F,city_name(miami))))
show me the one way flight from detroit to westchester county with the highest fare	answer_1(A,(argmax_get_flight_fare(A,(is_flight(A),is_oneway(A),is_from(A,B),const(B,city_name(detroit)),is_to(A,C),const(C,city_name(westchester_county))))))
show flights from cleveland to miami that arrive before 4pm	answer_1(A,(is_flight(A),less_than_arrival_time(A,D),const(D,time(1600)),is_from(A,E),const(E,city_name(cleveland)),is_to(A,F),const(F,city_name(miami))))
what is the earliest flight from boston to oakland that serves a meal	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_flight_has_meal(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(oakland))))))
show me flights from philadelphia to san francisco on wednesdays	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_on_day(A,D),const(D,day(wednesday))))
what is the fare for flights from denver to atlanta	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(denver)),is_to(B,D),const(D,city_name(atlanta)),p_flight_fare(B,A)))
now list for me only the united flights that flight from oakland to boston	answer_1(A,(is_flight(A),is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(oakland)),is_to(A,D),const(D,city_name(boston))))
how can i go from minneapolis to long beach late tomorrow	answer_1(A,(is_flight_during_day(A,B),const(B,day_period(late)),is_from(A,C),const(C,city_name(minneapolis)),is_to(A,D),const(D,city_name(long_beach)),is_tomorrow_flight(A)))
what flights go from newark to boston after 5pm	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1700)),is_from(A,E),const(E,city_name(newark)),is_to(A,F),const(F,city_name(boston))))
show me the itinerary for the connecting flight from dallas fort worth to san francisco that departs dallas fort worth at 1940	answer_1(A,(is_flight(A),is_flight_departure_time(A,B),const(B,time(1940)),is_from(A,C),const(C,city_name(dallas)),is_to(A,D),const(D,city_name(san_francisco))))
please show me all fares for flights from denver to oakland	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(denver)),is_to(B,D),const(D,city_name(oakland)),p_flight_fare(B,A)))
could you please find me the cheapest one way fare from boston to philadelphia	answer_1(A,(_min(A,(is_oneway(B),is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(philadelphia)),p_flight_fare(B,A)))))
what is the least expensive one way fare between philadelphia and boston	answer_1(A,(_min(A,(is_oneway(B),is_from(B,C),const(C,city_name(philadelphia)),is_to(B,D),const(D,city_name(boston)),p_flight_fare(B,A)))))
are there any flights from dallas fort worth to boston leaving before 10am	answer_1(A,(is_flight(A),less_than_departure_time(A,D),const(D,time(1000)),is_from(A,E),const(E,city_name(dallas)),is_to(A,F),const(F,city_name(boston))))
what flights go from newark to boston after 5pm	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1700)),is_from(A,E),const(E,city_name(newark)),is_to(A,F),const(F,city_name(boston))))
i need a flight from philadelphia to san francisco next wednesday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_on_day(A,D),const(D,day(wednesday))))
i'd like to find the least expensive one way fare from boston to philadelphia	answer_1(A,(_min(A,(is_oneway(B),is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(philadelphia)),p_flight_fare(B,A)))))
what flights go from dallas to denver after 3pm	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1500)),is_from(A,E),const(E,city_name(dallas)),is_to(A,F),const(F,city_name(denver))))
give me the cheapest flight from dallas to baltimore on saturday	answer_1(A,(argmin_get_flight_fare(A,(is_flight(A),is_from(A,B),const(B,city_name(dallas)),is_to(A,C),const(C,city_name(baltimore)),is_flight_on_day(A,D),const(D,day(saturday))))))
what flights go from newark to boston after 1024 in the morning	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1024)),is_from(A,E),const(E,city_name(newark)),is_to(A,F),const(F,city_name(boston))))
show me the list of flights between philadelphia and denver that leave in the afternoon	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(denver))))
show me the most expensive one way flight from detroit to westchester county	answer_1(A,(argmax_get_flight_fare(A,(is_flight(A),is_oneway(A),is_from(A,B),const(B,city_name(detroit)),is_to(A,C),const(C,city_name(westchester_county))))))
how much does it cost to fly from boston to atlanta	answer_1(A,(is_flight(B),is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(atlanta)),p_flight_fare(B,A)))
how about april twenty seventh denver to washington	answer_1(A,(is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(washington)),is_flight_on_day_number(A,D),const(D,day_number(27)),is_flight_month_arrival(A,E),const(E,month(april))))
what flights go from dallas to denver leaving after 3pm	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1500)),is_from(A,E),const(E,city_name(dallas)),is_to(A,F),const(F,city_name(denver))))
all flights before 10am boston denver	answer_1(A,(is_flight(A),less_than_departure_time(A,D),const(D,time(1000)),is_from(A,E),const(E,city_name(boston)),is_to(A,F),const(F,city_name(denver))))
what are all the flights on delta in and out of fort worth	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(dl)),or(is_from(A,C),const(C,city_name(fort_worth)),is_to(A,D),const(D,city_name(fort_worth)))))
what flights go from newark to boston after 5pm	answer_1(A,(is_flight(A),larger_than_departure_time(A,D),const(D,time(1700)),is_from(A,E),const(E,city_name(newark)),is_to(A,F),const(F,city_name(boston))))
information on afternoon flights from philadelphia to denver	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(denver))))
what is the price of a one way fare from atlanta to boston	answer_1(A,(is_to(B,C),const(C,city_name(boston)),is_from(B,D),const(D,city_name(atlanta)),is_oneway(B),p_flight_fare(B,A)))
what flights go from boston to denver before 10am	answer_1(A,(is_flight(A),less_than_departure_time(A,D),const(D,time(1000)),is_from(A,E),const(E,city_name(boston)),is_to(A,F),const(F,city_name(denver))))
show me the list of flights from philadelphia to denver that leave in the afternoon	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(afternoon)),is_from(A,C),const(C,city_name(philadelphia)),is_to(A,D),const(D,city_name(denver))))
list types of aircraft that connect boston and san francisco	answer_1(A,(is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(san_francisco)),is_flight_with_specific_aircraft(B,A)))
atlanta to pittsburgh july twenty third	answer_1(A,(is_from(A,B),const(B,city_name(atlanta)),is_to(A,C),const(C,city_name(pittsburgh)),is_flight_on_day_number(A,D),const(D,day_number(23)),is_flight_month_arrival(A,E),const(E,month(july))))
i want to leave before 8 in the morning what flight should i take to atlanta from boston	answer_1(A,(is_flight(A),less_than_departure_time(A,D),const(D,time(800)),is_from(A,E),const(E,city_name(boston)),is_to(A,F),const(F,city_name(atlanta))))
show me the flight from detroit to westchester county with the highest one way fare	answer_1(A,(argmax_get_flight_fare(A,(is_flight(A),is_oneway(A),is_from(A,B),const(B,city_name(detroit)),is_to(A,C),const(C,city_name(westchester_county))))))
what northwest airlines flights leave denver before noon	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(nw)),less_than_departure_time(A,E),const(E,time(1200)),is_from(A,F),const(F,city_name(denver))))
i'd like to fly from denver to pittsburgh to atlanta could you find me the cheapest way to do this	answer_1(A,(argmin_get_flight_fare(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(atlanta)),is_flight_stop_at_city(A,D),const(D,city_name(pittsburgh))))))
what northwest flights leave denver before noon	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(nw)),less_than_departure_time(A,E),const(E,time(1200)),is_from(A,F),const(F,city_name(denver))))
what evening flights do you have available from baltimore to philadelphia	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(evening)),is_from(A,C),const(C,city_name(baltimore)),is_to(A,D),const(D,city_name(philadelphia))))
